a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,1.1069514241923473,1553998127,6,47299,49,42,1.605295209127788,1560289179,5,47540,49,1,1.6504804018723105,1560290867,11,47549,49,8141
0,0,0,0,0,0,0,0,0,0,0,0,0.9300919982797192,1549806440,12,47225,49,8180,0.8358459820653911,1549803779,5,47212,49,8183,0.9727249875329802,1551902174,10,47258,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.8534939273536977,1549804337,6,47192,49,8161,0.7450703989860481,1547706413,6,47174,49,8168,0.5814720486257796,1545611056,10,47094,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.7728156704127177,1549806372,12,47159,49,3,1.200680795376027,1556094163,5,47371,49,8160,1.1772238211524195,1556097438,11,47349,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.7620045263475532,1547707380,6,47153,49,51,1.6512945642078407,1562386411,5,47561,49,8166,1.4859638133711701,1560290919,10,47474,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.7796506539454615,1549806303,12,47156,49,50,1.6512945642078407,1562386411,5,47561,49,8166,1.187627856653526,1556096638,10,47351,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,0.8598177662317641,1549804248,7,47194,49,57,1.0196408001219777,1551900667,5,47290,49,26,0.7794461993185001,1551903183,11,47169,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.9701764556569432,1551903557,12,47240,49,11,1.045547733656941,1551900147,5,47300,49,8181,1.7051495126860896,1562388371,11,47573,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.1309195849886509,1553998294,6,47312,49,6,1.6549658064163653,1562386389,5,47565,49,8170,1.3137961495741404,1558194055,10,47403,49,49
0,0,0,0,0,0,0,0,0,0,0,0,1.2865638383034739,1556099012,13,47378,49,49,1.7035156188208322,1545609278,5,47073,49,4,1.0821654022131293,1556096941,11,47306,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.513502830604318,1558195526,13,47473,49,8180,1.1783447233797506,1553997714,5,47358,49,8140,0.7317107211203638,1547707986,10,47158,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.6878119065994355,1560293177,13,47548,49,11,1.2242418484214694,1556094255,5,47380,49,8175,0.5723952053911258,1564485503,10,47600,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.0620729676425322,1551903859,12,47281,49,5,0.8842934616506893,1549803167,5,47233,49,3,1.3197110491437956,1558193416,10,47409,49,49
0,0,0,0,0,0,0,0,0,0,0,0,1.729221743211857,1562389848,12,47564,49,8149,0.5678038789017122,1545609286,5,47096,49,8178,1.0509551312099359,1556096582,10,47292,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9730316817821575,1551904087,13,47242,49,8151,1.3496963309326293,1556094369,5,47430,49,8128,0.947225163075864,1551902391,10,47253,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,0.9856793610828171,1551901461,6,47246,49,2,1.3074704582849062,1556094824,5,47412,49,8189,0.9191786276185009,1551902681,11,47232,49,27
0,0,0,0,0,0,0,0,0,0,0,0,1.5901008992059238,1560293371,13,47504,49,4,0.9196843293542154,1551900947,5,47254,49,8174,0.9321311876518079,1551902006,9,47241,49,14
0,0,0,0,0,0,0,0,0,0,0,0,0.8222836523282097,1549806794,13,47176,49,8158,1.0832844752677886,1553998435,6,47322,49,8177,0.9634436916112964,1553999870,10,47254,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,1.454753542060589,1558195147,12,47447,49,64,0.7503737381597335,1549802759,5,47178,49,12,1.0055673352556214,1553999417,10,47273,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.6883639165634184,1547709877,12,47121,49,8186,0.9214186389273757,1551900631,5,47253,49,8172,1.0228045473382412,1553999847,11,47280,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.336643400019262,1556097592,12,47397,49,8183,0.6001350776080998,1547706444,5,47115,49,8161,1.084001945393997,1553996802,5,47304,49,8123
0,0,0,0,0,0,0,0,0,0,0,0,1.7864411556173767,1562387400,7,47587,49,9,0.8191181144924722,1549802896,4,47208,49,15,1.162639193852475,1556096843,9,47341,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.2241432951813458,1556098437,14,47348,49,43,0.6008506825968215,1545608709,5,47108,49,19,1.1881371915503072,1558193996,10,47355,49,47
0,0,0,0,0,0,0,0,0,0,0,0,1.669147087915399,1560292024,12,47537,49,8181,0.7870918081745584,1549803673,5,47194,49,30,1.3122663067254885,1558194942,11,47402,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.1311240503565352,1554001279,13,47308,49,33,0.6008506825968215,1545608568,5,47108,49,8158,1.3976363350606726,1558193896,11,47436,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.5515462719967783,1558194893,12,47490,49,8159,0.8529809605838702,1549803934,5,47220,49,8178,1.480660483520024,1562388059,10,47470,49,8
0,0,0,0,0,0,0,0,0,0,0,0,0.9990408470986466,1551903632,12,47251,49,17,0.6526627425933619,1547706048,5,47136,49,8154,1.6414035911014184,1562388930,10,47542,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,0.874811326237741,1549806685,12,47199,49,8120,0.7448659371067448,1547706597,6,47176,49,8162,0.6194150736054744,1549805127,11,47106,49,29
0,0,0,0,0,0,0,0,0,0,0,0,0.7218178446858311,1547709987,13,47139,49,3,0.8553268423577358,1549804029,6,47221,49,8169,0.7782194380597566,1551902285,10,47181,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.1460153815825596,1554001238,13,47316,49,60,1.1211252869208554,1553997885,5,47335,49,8094,0.884804622277506,1549805877,11,47224,49,58
0,0,0,0,0,0,0,0,0,0,0,0,1.7597181847129388,1562386870,6,47579,49,8191,0.9276402457289479,1551900103,5,47256,49,8142,0.9656873415889945,1551899499,5,47255,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.9432490220139362,1549806311,12,47232,49,8187,1.2271992973839896,1556094566,5,47383,49,8143,1.01280944606655,1553999448,10,47273,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.541755652542879,1560292103,12,47484,49,42,1.0731871443075625,1553998116,5,47317,49,8164,14.284143460173253,1556096892,10,47327,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,0.7201857707175231,1547706998,6,47139,49,38,1.3786610921762208,1558192954,6,47450,49,8186,1.2086385594927112,1556096507,10,47361,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.3186923828027723,1556098361,12,47391,49,8182,1.230258982205602,1556095755,6,47385,49,8162,1.2556584331864507,1558194144,10,47380,49,57
0,0,0,0,0,0,0,0,0,0,0,0,1.715248689919475,1562389634,12,47559,49,8189,1.5006469373634987,1560289017,5,47502,49,65,1.2851343882559867,1558193853,10,47395,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.0803306829774588,1551903843,12,47288,49,8191,1.359691426324167,1556094728,5,47430,49,39,1.3583679077779367,1560290726,10,47421,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.4876981276686583,1558193038,7,47462,49,8185,1.6467050432398815,1560288592,5,47552,49,8169,1.400491547616812,1558194353,10,47440,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.8645095304178426,1549807188,12,47196,49,8174,1.497486887306207,1558192539,6,47487,49,8095,1.483720168343078,1558194360,11,47472,49,42
0,0,0,0,0,0,0,0,0,0,0,0,1.2637165879024093,1556098167,13,47370,49,6,1.779808805561374,1545608884,5,47095,49,8169,1.4872891812212041,1560291069,10,47477,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,0.6454242312607729,1547709589,13,47104,49,8183,1.6415039578444235,1560289533,5,47547,49,8129,1.553485065721051,1560290939,10,47500,49,68
0,0,0,0,0,0,0,0,0,0,0,0,1.6662918803993694,1560289771,6,47535,49,8176,0.6033992289807616,1545609335,5,47109,49,3,1.6792425457988507,1564485676,11,47566,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.509627106003652,1558195393,12,47471,49,58,0.7744441339708663,1549803646,5,47184,49,8133,0.7031512181362353,1549805039,10,47152,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.7032552459260962,1547709466,12,47129,49,4,1.076246833848089,1553998147,6,47313,49,29,0.858287924612272,1549805580,10,47207,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.3475567713660082,1556095720,6,47403,49,8102,0.9236622914625615,1551901473,6,47249,49,8128,0.9956744662671788,1553999811,11,47268,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.762982334894449,1562388920,11,47578,49,22,1.2263832617580375,1556095003,5,47377,49,14,1.076350899155007,1556096694,10,47309,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.1809991461594158,1554001076,12,47332,49,1,1.103683609881309,1553997526,5,47324,49,8182,1.291460074255476,1556097200,11,47392,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.6065220739210337,1560292435,12,47512,49,8177,1.4080366664690394,1558191948,5,47452,49,8166,1.3732592394050145,1558194476,11,47430,49,7
0,0,0,0,0,0,0,0,0,0,0,0,1.0226018998387132,1551901552,6,47261,49,18,1.3017581850565063,1556095463,5,47406,49,8183,0,1562388045,10,47490,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.4273167609015593,1558195254,12,47437,49,8149,1.6223279454408281,1560290178,6,47543,49,8151,1.5990736045625051,1562388111,10,47536,49,26
0,0,0,0,0,0,0,0,0,0,0,0,1.2609636039340224,1554000841,13,47364,49,27,1.7719551220471883,1545609672,6,47092,49,0,0.6306333393794031,1549805249,10,47119,49,15
0,0,0,0,0,0,0,0,0,0,0,0,0.6639868312826342,1547706465,6,47113,49,8187,1.6491531647188695,1560289120,5,47552,49,30,0.8217725031075317,1551902397,10,47197,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,0.6639868312826342,1547706465,6,47113,49,8187,0.7537401218153399,1547705808,5,47171,49,33,0.9892465702702714,1553999921,10,47275,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.7714475948749198,1562387045,6,47583,49,8187,0.628692779398884,1547706850,6,47125,49,8147,1.2421965503016505,1556096137,9,47371,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.7699177504353267,1562390551,13,47582,49,8190,0.9132582594139449,1551901315,6,47249,49,8173,1.5730662977332455,1562388479,11,47519,49,35
0,0,0,0,0,0,0,0,0,0,0,0,1.0707426900367423,1551901500,6,47285,49,8170,1.342658686895706,1556095391,6,47423,49,8187,0.5647441892411289,1549805107,10,47093,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.1583563641080932,1554000336,11,47322,49,34,1.7197323282177859,1545610356,6,47078,49,7,1.1177625660420374,1554000144,11,47319,49,65
0,0,0,0,0,0,0,0,0,0,0,0,1.3116547364757782,1556098443,12,47387,49,38,0.9291700916902134,1551901135,5,47253,49,8141,1.6995394793485097,1562388375,11,47574,49,79
0,0,0,0,0,0,0,0,0,0,0,0,0.9294804218550251,1549804778,7,47222,49,8190,0.9274357822051673,1551900393,5,47254,49,5,0.8606319965202894,1549805476,10,47215,49,34
0,0,0,0,0,0,0,0,0,0,0,0,0,1551904437,12,47274,49,8104,1.331643080761906,1556095925,6,47419,49,3,1.4155873522396933,1558194214,11,47446,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,1.055546481331859,1551904437,12,47274,49,8104,1.7065753084826367,1562386749,5,47583,49,8137,1.6076429642114354,1560290779,10,47531,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,1.196604282029801,1553998422,7,47340,49,8157,1.6963757437257212,1545608745,5,47067,49,8170,0.7114138207634673,1547708033,10,47150,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.7567607263822214,1562387592,7,47576,49,8144,0.9142787635053299,1551901035,5,47247,49,8189,0.9299897688908966,1551902769,11,47239,49,8128
0,0,0,0,0,0,0,0,0,0,0,0,1.4045717440659895,1558195065,12,47429,49,8190,0.9509968318025098,1551901073,6,47263,49,2,1.2147579310663041,1556096854,11,47367,49,8120
0,0,0,0,0,0,0,0,0,0,0,0,0.7782212422683635,1547706768,6,47162,49,8135,1.3670339243012284,1558191669,5,47440,49,1,1.4384346063719526,1558194119,10,47454,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.6266144968036556,1560292417,13,47524,49,8186,1.4464890510954291,1558192802,6,47469,49,8165,1.6554770079800591,1564482279,4,47558,49,34
0,0,0,0,0,0,0,0,0,0,0,0,0.9985296895031397,1551901513,6,47258,49,8176,0.6752032945633061,1547706726,5,47143,49,12,0.6675558715322862,1549805104,10,47132,49,42
0,0,0,0,0,0,0,0,0,0,0,0,0.7077425526542317,1547706924,6,47133,49,8149,0.7688341004517252,1549804027,6,47185,49,8184,1.0356566934639055,1553999684,11,47283,49,8134
0,0,0,0,0,0,0,0,0,0,0,0,1.3638757104264276,1556098084,12,47412,49,8185,1.2900287753413675,1556095167,5,47403,49,8183,1.3133872065965992,1558194499,10,47408,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.1830383274501535,1554001376,13,47337,49,8170,1.4620941835933101,1558192798,6,47476,49,5,1.728203029335428,1564485190,10,47573,49,25
0,0,0,0,0,0,0,0,0,0,0,0,0.6872411941736172,1547710133,13,47126,49,8187,0.7760762069775299,1549803902,6,47188,49,8175,0.7808720113254991,1551902407,10,47181,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.8153055476913753,1562387384,7,47602,49,7,0.9887354041827291,1551900909,5,47279,49,8141,1.2235298897605316,1558193964,10,47369,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,1.3682626115256178,1556095987,7,47409,49,5,1.5306340773566542,1560288749,5,47510,49,8145,1.593162448502075,1562387950,10,47513,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.2765687400132613,1556098159,13,47372,49,36,0.6133943318544693,1547706475,5,47119,49,31,0.8004551042050404,1551902406,10,47189,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.8056580190450034,1547709363,13,47173,49,51,1.1975188756653237,1556094035,5,47368,49,8137,1.1908938455284892,1558193738,10,47345,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,0.752518769042091,1547707428,6,47150,49,8182,1.4941204873536742,1558191554,5,47492,49,8142,1.7080047368525624,1564485637,9,47581,49,8149
0,0,0,0,0,0,0,0,0,0,0,0,1.5014667100593009,1558195169,12,47471,49,8190,0.8913311078260759,1549803664,5,47234,49,8154,0.8483932424587323,1549805813,11,47209,49,8143
0,0,0,0,0,0,0,0,0,0,0,0,1.444553974719161,1558194699,12,47445,49,8188,1.2042516591815424,1553997233,5,47366,49,8184,1.3833565706497648,1558193312,9,47436,49,39
0,0,0,0,0,0,0,0,0,0,0,0,1.0451424515818692,1551901739,7,47273,49,44,0.6018693823072484,1545608213,5,47112,49,8147,1.6887283131083557,1564485264,10,47570,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.000775154443336,1551901672,7,47252,49,10,0.9559952934990862,1551901444,6,47264,49,16,1.0834926065334833,1556097051,10,47304,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.7827680805282697,1562389965,13,47593,49,8148,1.6180451382386005,1560289980,6,47541,49,8154,1.4785172180613402,1560291774,11,47479,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.8263211516139626,1545612550,12,47094,49,8150,0.7766877818547921,1549804033,6,47190,49,10,14.101987364005785,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,1.4498573057678907,1558196232,13,47449,49,8188,1.5079913005071912,1560289128,5,47500,49,14,1.2528032173733747,1558193910,10,47380,49,26
0,0,0,0,0,0,0,0,0,0,0,0,1.579187528985997,1560289657,6,47501,49,8168,0.8018809057878705,1549803453,5,47199,49,8181,0.7695515226447169,1551902399,10,47174,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.2638188223137137,1556097798,12,47369,49,24,1.6005012068869189,1560289565,5,47537,49,8171,1.236177573352027,1556097672,11,47375,49,27
0,0,0,0,0,0,0,0,0,0,0,0,1.4349659742868692,1558195263,13,47443,49,18,0.9282518190429421,1551900619,5,47256,49,8139,0.8059647112986136,1549805146,10,47185,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.1949722048982092,1554001296,12,47340,49,8171,1.762469360901665,1545609646,6,47093,49,12,1.3226684977868632,1558194358,10,47415,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.4301719740675936,1558193012,7,47442,49,22,1.148664299767199,1553998847,6,47343,49,7,0.9172398578193861,1553999749,10,47238,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.2082314584035618,1554000762,12,47346,49,8187,0.7458864373516836,1547706334,5,47172,49,8134,1.4732138892853568,1560291061,11,47475,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.2686128207334653,1556098070,12,47370,49,8168,0.9810861879502857,1551900266,5,47273,49,8129,1.7153490776226983,1564485322,10,47581,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.5735774876420043,1560293213,13,47500,49,6,1.664144854001619,1562386610,5,47568,49,8150,1.4350682116425502,1560291153,9,47457,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.74996842874903,1547709551,12,47151,49,5,1.5421590079844893,1560288668,4,47516,49,17,1.0811448963338253,1554000185,11,47312,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.778383010197574,1562390055,13,47588,49,8,1.2030266787617194,1556094650,5,47369,49,8151,1.6716955783508818,1564485204,10,47562,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,0.8963313812702577,1549806091,12,47212,49,8162,0.6808133249808992,1547706490,5,47145,49,8151,1.3434765765921506,1558194191,11,47420,49,84
0,0,0,0,0,0,0,0,0,0,0,0,0.8963313812702577,1549806091,12,47212,49,8162,1.497689495377718,1558191191,5,47496,49,8172,0.7100884351701761,1549805124,11,47150,49,77
0,0,0,0,0,0,0,0,0,0,0,0,0.942330753180889,1549807126,13,47233,49,8184,0.9015288506164306,1551899916,5,47245,49,8148,1.5522600750608755,1562388231,10,47509,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0.942330753180889,1549807126,13,47233,49,8184,1.7458437239369995,1545609586,5,47087,49,18,0.9127525570625784,1551902356,10,47235,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,0.8577767706234265,1549806460,12,47198,49,49,1.148459830519157,1553998386,6,47344,49,11,0.5393484015399436,1547707869,10,47080,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.8577767706234265,1549806460,12,47198,49,49,0.7567998091480297,1547706367,5,47176,49,26,1.1229636680970927,1556097055,10,47326,49,1
0,0,0,0,0,0,0,0,0,0,0,0,0.7278367892340898,1547710182,12,47136,49,8152,1.3487780557007842,1556094705,5,47428,49,23,0.7452748601388655,1549805258,10,47173,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,1.5946904265032964,1560292597,12,47512,49,77,0.9207048353977446,1551901268,6,47249,49,30,1.3312359857406206,1558193827,10,47420,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,1.7024987620143526,1562389915,13,47559,49,8171,1.5171703500248368,1560289348,5,47505,49,8158,1.0176016182068768,1553999370,9,47287,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.3575518682088243,1556097953,12,47413,49,39,1.156925083513742,1553997979,5,47349,49,8144,1.6383420334644274,1562388317,10,47553,49,34
0,0,0,0,0,0,0,0,0,0,0,0,1.441289817318365,1558193102,7,47448,49,8153,0.5832045578819681,1545609355,5,47102,49,8147,1.3272598741047414,1558193728,10,47411,49,65
0,0,0,0,0,0,0,0,0,0,0,0,1.1231681338216317,1554001453,13,47311,49,41,1.3732555288838482,1558192472,6,47444,49,8188,0.778831012204006,1549805367,10,47188,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.2286305921150251,1554000836,13,47357,49,8129,0.851858228103838,1549803840,5,47220,49,8182,1.7413564235963424,1564485726,10,47599,49,10
0,0,0,0,0,0,0,0,0,0,0,0,0.9062242544991945,1549804134,6,47222,49,8161,1.6503762849186587,1562387054,6,47559,49,28,1.2155758088657684,1558193538,10,47362,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.03708430378855,1551901564,7,47275,49,8180,1.0855281241883328,1553997848,5,47321,49,8134,1.0191314616841516,1553999538,10,47288,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.8688946041394034,1549806819,12,47204,49,25,1.3538769106353064,1558191899,5,47434,49,8143,1.5080954051740745,1562388437,10,47495,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.7847068500693903,1562387559,7,47593,49,17,0.9866962229868681,1551900810,5,47274,49,8189,1.0091363620055962,1553999358,10,47283,49,53
0,0,0,0,0,0,0,0,0,0,0,0,0.7244704136408996,1547710224,13,47140,49,6,1.6052952103246887,1560288828,5,47537,49,8153,0.8661397976076114,1551902656,10,47221,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.6575199166973156,1560292047,12,47536,49,8185,1.207616206450004,1556094546,5,47372,49,8137,1.5916307444792581,1560291372,11,47524,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.8241779177803494,1545612615,12,47102,49,8133,0.6147197174073753,1547706807,6,47121,49,8180,1.422623141630626,1560291556,10,47461,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,1.7819520425473179,1562387035,6,47596,49,25,0.8630782949394892,1549803935,6,47222,49,8179,0.7405849012705589,1551902382,10,47164,49,26
0,0,0,0,0,0,0,0,0,0,0,0,1.5344112956715432,1558195170,12,47487,49,8152,1.6471121223943417,1562386163,5,47559,49,33,1.3991643230142414,1558193740,10,47451,49,2
0,0,0,0,0,0,0,0,0,0,0,0,1.7862366943622325,1562389461,12,47594,49,8128,1.0475869152722668,1551900614,5,47301,49,8102,1.192420013320763,1558193636,10,47366,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,1.5604204728800297,1560292254,13,47496,49,1,0.6156379844070051,1547706388,5,47120,49,8178,0.6820400804274631,1549805229,10,47138,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,0.6404257830810548,1545612230,12,47108,49,33,1.190787937313184,1553997954,5,47361,49,30,1.6838320689389488,1562388142,10,47572,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.6312040227476512,1560289919,6,47533,49,8165,0.755065503159705,1549803383,5,47177,49,8179,1.1926263239621742,1558193401,10,47356,49,8125
0,0,0,0,0,0,0,0,0,0,0,0,0.7792417391295732,1547709716,12,47166,49,4,1.3443930020300636,1556095503,6,47423,49,8150,0.9891443359845125,1556096762,10,47279,49,42
0,0,0,0,0,0,0,0,0,0,0,0,0.9446766353776597,1549805793,12,47240,49,8166,1.4924884076950222,1558192320,6,47491,49,8182,1.6510938365453842,1564485209,10,47549,49,15
0,0,0,0,0,0,0,0,0,0,0,0,0.7961722616729248,1549806153,12,47176,49,8191,1.0745125200618366,1553997832,5,47317,49,5,1.2109844406521677,1556096586,10,47368,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,1.1889550654295002,1554000563,12,47341,49,8160,1.680668377120582,1562386927,6,47574,49,8153,1.1946655020229995,1558193841,10,47360,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.0703355823662832,1554000594,12,47288,49,12,1.3183838290023089,1556095592,6,47414,49,8173,0.8186105834204375,1549805998,11,47199,49,56
0,0,0,0,0,0,0,0,0,0,0,0,1.4279283284625734,1558193012,7,47446,49,37,0.6729596424707902,1547706064,5,47142,49,30,0.8412533653707984,1551903444,11,47209,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.2981910142151287,1556095426,6,47390,49,8137,1.4497532101261603,1558192346,5,47470,49,13,1.6268171031157932,1562388934,11,47547,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.6820996253664926,1560292543,13,47554,49,8185,0.7439476701765131,1549802400,4,47174,49,8179,1.6270215818675209,1562388512,10,47545,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.5394097718701623,1560292219,12,47489,49,21,1.4986077742256212,1558192005,6,47495,49,26,1.2357686318419512,1556096449,10,47381,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,0.6842837327930701,1547709490,13,47129,49,8182,0.7852552714325036,1549804550,6,47193,49,8171,1.233831691290905,1558190857,4,47376,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0.9166282824701948,1549807295,13,47227,49,18,0.7749534755215862,1549803336,5,47190,49,4,0.8922511937777183,1549805356,10,47229,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,0.9166282824701948,1549807295,13,47227,49,18,1.4970779326252366,1558191503,5,47494,49,8128,0.4886572571115662,1564485136,10,47570,49,191
0,0,0,0,0,0,0,0,0,0,0,0,1.169779074044372,1553998438,6,47337,49,25,0.7689363311506243,1549803441,5,47185,49,8136,0.5878999027968895,1547707764,10,47093,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.0522805094004737,1551904015,13,47289,49,4,1.4986077742256212,1558192382,6,47495,49,2,1.435577540312714,1560291083,10,47462,49,8
0,0,0,0,0,0,0,0,0,0,0,0,1.498611499604143,1558193094,7,47473,49,8142,0.7765855509949152,1549803833,5,47190,49,8186,1.534002344611297,1560291768,11,47505,49,53
0,0,0,0,0,0,0,0,0,0,0,0,1.3741775138908994,1556099084,14,47421,49,44,1.5078890622699004,1560289201,5,47500,49,8171,1.1787536629706872,1556096622,10,47356,49,23
0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1.5806113945387816,1560289565,5,47531,49,8169,1.0547286234933368,1553999336,9,47300,49,50
0,0,0,0,0,0,0,0,0,0,0,0,0.9252980042420162,1551903640,12,47232,49,8189,0.897041553086207,1551900429,5,47241,49,8176,1.2149624005765651,1558194040,9,47369,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,0.8245273064468556,1549806255,12,47188,49,8189,1.6580254901798488,1562386759,5,47564,49,19,0.9270323125948968,1553999280,10,47240,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.3065540326482554,1556096117,7,47398,49,8160,1.0271877843001078,1551900808,5,47293,49,8180,1.104705949329268,1556096854,11,47322,49,61
0,0,0,0,0,0,0,0,0,0,0,0,1.3065540326482554,1556096117,7,47398,49,8160,1.7890900991660301,1545609370,5,47103,49,8177,0.8972478367015106,1551902170,9,47236,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,1.6994390791458955,1562386487,6,47562,49,8141,1.0675771095897872,1553998022,6,47313,49,8154,1.1384665694139233,1553999665,11,47335,49,8143
0,0,0,0,0,0,0,0,0,0,0,0,0.8499230869792265,1549804277,6,47203,49,6,1.1193909760255771,1553997844,5,47333,49,8130,1.0858366600251848,1553999927,11,47315,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.7689399444354448,1547709143,12,47165,49,15,0.6555179729349363,1547706362,5,47137,49,32,0.8348272948533447,1551902215,10,47208,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.1738592672178598,1554001235,13,47339,49,8178,1.1107212532639261,1553997533,5,47330,49,23,0.9827200884705638,1553999286,10,47269,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.485963813036038,1558192909,6,47471,49,30,1.126428621179608,1553998828,6,47336,49,35,0.9000026460320016,1553999560,11,47232,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.3813173961012026,1556097870,12,47425,49,9,0.6099257242185202,1547707048,6,47120,49,8155,0.5562789266990544,1549805479,10,47090,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.8177536627960618,1545609168,6,47098,49,8172,1.0863441629508612,1553997555,5,47321,49,8138,0.7002959884419389,1547708352,11,47150,49,8132
