a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0.9001942928808705,1551903489,9,47277,49,8145,0.49537192482670617,1553999460,9,47132,49,8073,1.2981817310158832,1556094118,5,47432,49,8191,1.6268043042171199,1547706121,5,47099,49,8115,1.0523698351857473,1553996835,4,47342,49,8065
0.7703548133550706,1549805907,10,47222,49,8158,1.0324762620090437,1553999432,11,47362,49,8142,0.6504118490440516,1547706169,5,47159,49,8098,0.9869899679461597,1553994595,3,47340,49,8118,0.894686499908809,1551897553,3,47272,49,8105
0.7703548133550706,1549805907,10,47222,49,8158,1.0324762620090437,1553999432,11,47362,49,8142,0.6504118490440516,1547706169,5,47159,49,8098,0.9869899679461597,1553994595,3,47340,49,8118,0.894686499908809,1551897553,3,47272,49,8105
1.2860414954466792,1558195278,10,47438,49,8169,1.3275478582628977,1558193803,10,47485,49,8107,1.6413944920537356,1545609592,5,47067,49,8145,1.1909793358228804,1556093072,4,47428,49,8069,1.373246170165187,1558189262,3,47476,49,8088
1.0866416253791649,1554001690,12,47353,49,8116,0.601445867593633,1547706770,9,47180,49,8117,0.8765346960150786,1551901273,6,47257,49,8176,0.6506144525029464,1549801780,3,47182,49,8116,1.2779833401740284,1558189819,4,47434,49,8107
1.0866416253791649,1554001690,12,47353,49,8116,0.601445867593633,1547706770,9,47180,49,8117,0.8765346960150786,1551901273,6,47257,49,8176,0.6506144525029464,1549801780,3,47182,49,8116,1.2779833401740284,1558189819,4,47434,49,8107
1.6752536563698566,1545612361,10,47094,49,8091,0,1562387738,10,47569,49,8056,0.9275325113327083,1551900367,5,47277,49,8116,1.3339758060951854,1560287113,4,47490,49,8184,1.0327886105331068,1553994709,3,47326,49,8065
1.6752536563698566,1545612361,10,47094,49,8091,1.517257427010455,1562387738,10,47569,49,8056,0.9275325113327083,1551900367,5,47277,49,8116,1.3339758060951854,1560287113,4,47490,49,8184,1.0327886105331068,1553994709,3,47326,49,8065
0.9181452997577756,1551903214,9,47285,49,8092,0,1556095796,8,47182,49,8051,0.6952902820762253,1547705389,5,47178,49,8084,1.750526271700955,1547704946,6,47142,49,7,1.6813730316785738,1545607015,3,47095,49,8082
0.9181452997577756,1551903214,9,47285,49,8092,0.6469377138148097,1556095796,8,47182,49,8051,0.6952902820762253,1547705389,5,47178,49,8084,1.750526271700955,1547704946,6,47142,49,7,1.6813730316785738,1545607015,3,47095,49,8082
0.9989257585535554,1554001045,10,47317,49,8130,1.6003843793039805,1551901610,7,47082,49,8060,1.419249262234182,1558192225,6,47488,49,8042,1.8166161555443527,1549803119,5,47182,49,8117,0.6849848420388804,1549800440,3,47184,49,8122
0.9989257585535554,1554001045,10,47317,49,8130,1.6003843793039805,1551901610,7,47082,49,8060,1.419249262234182,1558192225,6,47488,49,8042,1.8166161555443527,1549803119,5,47182,49,8117,0.6849848420388804,1549800440,3,47184,49,8122
1.143758804915305,1556098740,11,47377,49,8116,1.6240476566117459,1551901922,10,47098,49,8127,0.9382414069671,1551900054,4,47284,49,8159,0.8289999311039168,1551899495,4,47273,49,8131,1.0088186166515951,1553994540,3,47321,49,8164
1.143758804915305,1556098740,11,47377,49,8116,1.6240476566117459,1551901922,10,47098,49,8127,0.9382414069671,1551900054,4,47284,49,8159,0.8289999311039168,1551899495,4,47273,49,8131,1.0088186166515951,1553994540,3,47321,49,8164
0.9504783010412727,1551904282,12,47296,49,8157,1.0550167836993865,1562387342,10,47373,49,8080,1.5984545069625478,1562386403,5,47563,49,8163,0.7772901744812778,1551898509,4,47244,49,8130,1.0376829872024944,1553995061,4,47334,49,8120
0.9504783010412727,1551904282,12,47296,49,8157,1.0550167836993865,1562387342,10,47373,49,8080,1.5984545069625478,1562386403,5,47563,49,8163,0.7772901744812778,1551898509,4,47244,49,8130,1.0376829872024944,1553995061,4,47334,49,8120
0.9974981540548641,1554001641,11,47315,49,8113,0.8831559671394396,1551901928,10,47298,49,8108,1.0297307678291712,1553997311,5,47323,49,8144,1.0808270653977012,1556093090,4,47372,49,8112,1.3994598225783663,1558188995,3,47483,49,8167
0.9974981540548641,1554001641,11,47315,49,8113,0.8831559671394396,1551901928,10,47298,49,8108,1.0297307678291712,1553997311,5,47323,49,8144,1.0808270653977012,1556093090,4,47372,49,8112,1.3994598225783663,1558188995,3,47483,49,8167
1.4469889899031605,1560292963,11,47508,49,8068,1.1990337615728597,1562388006,9,47424,49,8060,0.7771916530088617,1549803637,5,47215,49,8126,1.8316115851312536,1549801967,4,47179,49,8115,0.9380351014208334,1551897020,3,47287,49,8077
1.4469889899031605,1560292963,11,47508,49,8068,1.1990337615728597,1562388006,9,47424,49,8060,0.7771916530088617,1549803637,5,47215,49,8126,1.8316115851312536,1549801967,4,47179,49,8115,0.9380351014208334,155189720,3,47287,49,8077
0.6902899998406155,1549807318,11,47183,49,8040,1.3545756543254526,1566581288,9,47499,49,8052,1.6753577257038423,1545609821,5,47089,49,8165,1.3891560705667478,1560287065,4,47509,49,8121,1.7146224565881787,1547703492,4,47113,49,8102
1.1468184870376994,1556098793,11,47379,49,8164,1.5572402620868464,1568678456,8,47576,49,8071,1.4105795380545476,1558192656,6,47485,49,8181,1.1227462000703736,1556092796,4,47393,49,8147,1.4069045411680638,1558189117,3,47490,49,8133
1.1468184870376994,1556098793,11,47379,49,8164,1.5572402620868464,1568678456,8,47576,49,8071,1.4105795380545476,1558192656,6,47485,49,8181,1.1227462000703736,1556092796,4,47393,49,8147,1.4069045411680638,1558189117,3,47490,49,8133
1.264928568027766,1556098300,11,47429,49,8113,1.214536640479036,1564484887,10,47440,49,8062,0.8771462646782957,1551901202,6,47259,49,8122,0.7410814534007314,1549801016,3,47231,49,8088,0.8246149383815726,1551897905,3,47247,49,8173
1.264928568027766,1556098300,11,47429,49,8113,1.214536640479036,1564484887,10,47440,49,8062,0.8771462646782957,1551901202,6,47259,49,8122,0.7410814534007314,1549801016,3,47231,49,8088,0.8246149383815726,1551897905,3,47247,49,8173
1.304808542041269,1558195233,10,47446,49,8132,0.7793256758260213,1558193822,10,47251,49,8083,1.5286896317248206,1560289548,5,47535,49,8129,1.3854848354145752,1560287642,4,47505,49,8104,1.4360737405467454,1560286739,3,47508,49,8129
1.304808542041269,1558195233,10,47446,49,8132,0.7793256758260213,1558193822,10,47251,49,8083,1.5286896317248206,1560289548,5,47535,49,8129,1.3854848354145752,1560287642,4,47505,49,8104,1.4360737405467454,1560286739,3,47508,49,8129
0.8200272500574843,1549806658,10,47239,49,8099,1.3351970577378678,1564484941,9,47489,49,8108,1.476264207614841,1560288886,5,47513,49,8183,1.6323121045111835,1545607323,4,47101,49,8124,1.5502077495566442,1560286576,3,47550,49,8078
0.8200272500574843,1549806658,10,47239,49,8099,1.3351970577378678,1564484941,9,47489,49,8108,1.476264207614841,1560288886,5,47513,49,8183,1.6323121045111835,1545607323,4,47101,49,8124,1.5502077495566442,1560286576,3,47550,49,8078
1.3497873552831359,1558195384,10,47469,49,8101,1.0794961105085208,1562387935,10,47380,49,8061,1.6228316014454962,1562387104,6,47572,49,8102,1.5437802085107977,1545607368,3,47065,49,8068,1.6233375789348716,1545606191,3,47073,49,8152
0.5354618638553404,1547709168,10,47117,49,8139,1.140795719649201,1562388260,10,47395,49,8101,1.3208244965995122,1558191553,4,47445,49,8173,1.5333775616589758,1545607100,3,47055,49,8076,1.4404606681872825,1560286293,3,47506,49,8130
0.5354618638553404,1547709168,10,47117,49,8139,1.140795719649201,1562388260,10,47395,49,8101,1.3208244965995122,1558191553,4,47445,49,8173,1.5333775616589758,1545607100,3,47055,49,8076,1.4404606681872825,1560286293,3,47506,49,8130
1.5391921393046675,1560293189,12,47548,49,8094,1.4906367065004509,1560289936,9,47557,49,8061,0.5920715135177884,1547705871,4,47134,49,8088,0.8949912998191204,1553995789,4,47298,49,8161,0.7044656890756529,1549800910,3,47194,49,8141
1.5391921393046675,1560293189,12,47548,49,8094,1.4906367065004509,1560289936,9,47557,49,8061,0.5920715135177884,1547705871,4,47134,49,8088,0.8949912998191204,1553995789,4,47298,49,8161,0.7044656890756529,1549800910,3,47194,49,8141
0.5533106405025784,1547709280,10,47126,49,23,1.6378162295875405,1551902308,10,47106,49,8098,1.5427649181070453,1560288886,5,47541,49,8184,1.0275837381724227,1553995687,4,47358,49,8170,0.6782538991998349,1549800411,3,47179,49,8139
0.5533106405025784,1547709280,10,47126,49,23,1.6378162295875405,1551902308,10,47106,49,8098,1.5427649181070453,1560288886,5,47541,49,8184,1.0275837381724227,1553995687,4,47358,49,8170,0.6782538991998349,1549800411,3,47179,49,8139
0.9944384708840518,1554001564,11,47313,49,8095,0.5914507760181492,1553999086,9,47175,49,8075,1.3377549856124344,1558192570,6,47455,49,23,1.1996490584820003,1558190311,4,47431,49,8113,0.7272106921529342,1549800160,3,47203,49,8101
0.9944384708840518,1554001564,11,47313,49,8095,0.5914507760181492,1553999086,9,47175,49,8075,1.3377549856124344,1558192570,6,47455,49,23,1.1996490584820003,1558190311,4,47431,49,8113,0.7272106921529342,1549800160,3,47203,49,8101
1.1304995596204306,1556098227,11,47371,49,8098,1.6394483012332104,1545609670,9,47108,49,8132,0.9036647593479438,1551900528,5,47271,49,8137,1.1004101513293947,1556093545,4,47380,49,8172,1.7052389312960388,1547703271,3,47110,49,8063
1.5595912703324666,1560292670,11,47555,49,8078,0.5863500724923477,1556095831,10,47177,49,8104,0.909988599011599,1551900880,5,47273,49,8084,1.3085800887656227,1560287122,4,47475,49,8128,0.6471440464042287,1549800357,3,47172,49,8170
1.5595912703324666,1560292670,11,47555,49,8078,0.5863500724923477,1556095831,10,47177,49,8104,0.909988599011599,1551900880,5,47273,49,8084,1.3085800887656227,1560287122,4,47475,49,8128,0.6471440464042287,1549800357,3,47172,49,8170
0.7641332121876732,1549807373,12,47218,49,8103,0.7822831135728994,1558193208,9,47256,49,8105,0.6984522011899057,1549803318,5,47179,49,8138,1.564688661163268,1545607464,4,47076,49,8108,0.9278355368040927,1551897958,3,47284,49,8129
0.7641332121876732,1549807373,12,47218,49,8103,0.7822831135728994,1558193208,9,47256,49,8105,0.6984522011899057,1549803318,5,47179,49,8138,0.8925431815725637,1551898596,4,47298,49,8126,0.9278355368040927,1551897958,3,47284,49,8129
0.566467657327389,1547710320,11,47132,49,8090,1.3450898829412676,1566581712,10,47498,49,8091,1.2462656253727524,1556095592,6,47416,49,8180,1.157220609964561,1556093293,4,47407,49,8064,1.7335939720528555,1547703536,3,47120,49,8149
0.6885556919889765,1549807069,11,47183,49,8132,1.1861834796223318,1562387954,10,47424,49,8106,0.7793330659319634,1549803908,5,47218,49,8120,1.0237080170050619,1553996267,4,47356,49,8083,1.7239055903699856,1545606207,3,47111,49,8147
1.1077545551280463,1554001088,11,47361,49,8144,1.4152637106085562,1566581954,9,47522,49,8066,1.7720500241255186,1547706760,5,47125,49,8191,1.259723670433886,1558189840,3,47458,49,8138,0.8739806651491283,1551898155,3,47268,49,8114
1.1077545551280463,1554001088,11,47361,49,8144,1.4152637106085562,1566581954,9,47522,49,8066,1.7720500241255186,1547706760,5,47125,49,8191,1.259723670433886,1558189840,3,47458,49,8138,0.8739806651491283,1551898155,3,47268,49,8114
1.4540266346741826,1560291702,9,47510,49,8165,1.6307785818801255,1551902582,9,47105,49,8127,1.4966633375997358,1560289473,5,47521,49,8119,1.5779479052882412,1545607836,4,47082,49,8089,1.270640853518784,1556092151,4,47427,49,8109
0.6606095891633387,1547709816,11,47169,49,8102,0.674781567768652,1556096064,9,47206,49,8122,1.249427546363665,1556094763,5,47417,49,8144,0.7010992466995314,1549802065,4,47215,49,8058,1.7010583497622511,1545606467,4,47103,49,8117
0.6606095891633387,1547709816,11,47169,49,8102,0.674781567768652,1556096064,9,47206,49,8122,1.249427546363665,1556094763,5,47417,49,8144,0.7010992466995314,1549802065,4,47215,49,8058,1.7010583497622511,1545606467,4,47103,49,8117
1.0201409253010314,1554001596,11,47324,49,8149,0.8537822743267992,1558194403,10,47283,49,8059,0.9490525374594722,1551900954,6,47290,49,8123,0.9601666321158795,1553996235,4,47323,49,8125,0.9668976144297229,1553995231,3,47309,49,8118
1.0201409253010314,1554001596,11,47324,49,8149,0.8537822743267992,1558194403,10,47283,49,8059,0.9490525374594722,1551900954,6,47290,49,8123,0.9601666321158795,1553996235,4,47323,49,8125,0.9668976144297229,1553995231,3,47309,49,8118
1.1570180524388443,1556098731,11,47382,49,8102,0.5754385554669194,1553999867,10,47156,49,8024,1.633643039012887,1545609709,6,47066,49,8102,1.258805387854442,1558189748,3,47459,49,8135,1.2581976483294464,1556091883,3,47421,49,8135
1.1570180524388443,1556098731,11,47382,49,8102,0.5754385554669194,1553999867,10,47156,49,8024,1.633643039012887,1545609709,6,47066,49,8102,1.258805387854442,1558189748,3,47459,49,8135,1.2581976483294464,1556091883,3,47421,49,8135
1.2325955605817953,1556098438,11,47417,49,8053,1.2919525789353656,1564484787,8,47467,49,8113,0.9945425521129899,1553998008,6,47308,49,8182,1.2205593885587802,1558190057,4,47434,49,8073,1.4080273029714485,1558189483,3,47488,49,8170
1.2325955605817953,1556098438,11,47417,49,8053,1.2919525789353656,1564484787,8,47467,49,8113,0.9945425521129899,1553998008,6,47308,49,8182,1.2205593885587802,1558190057,4,47434,49,8073,1.4080273029714485,1558189483,3,47488,49,8170
1.4032333050270824,1558195715,11,47485,49,8098,0.986988129862947,1560290490,9,47337,49,8108,1.6218113996063337,1545608510,4,47062,49,8101,1.245648387307235,1558190730,4,47452,49,8057,1.5651994151903954,1545606250,3,47051,49,8076
1.4869712147913388,1560293130,11,47520,49,8105,0.5948171659091116,1553999223,9,47174,49,8083,0.9798556987477128,1551900493,5,47300,49,8136,1.175578693889576,1556092648,3,47419,49,8050,0.6450044634264527,1547703690,3,47161,49,8098
1.2947112276324022,1558194499,9,47437,49,8118,0.9969832128055206,1560291375,10,47343,49,8103,1.2573834682880234,1556094338,5,47419,49,8182,0.8990714994348292,1551899208,4,47297,49,8160,1.716968334579849,1547703102,3,47115,49,8118
1.2411630508990954,1556098411,10,47418,49,8125,0.7824875884473458,1558193870,10,47254,49,8156,0.666323670921116,1547706625,5,47166,49,8166,0.9319156884160059,1551898568,4,47303,49,8188,0.9011125705366374,1551898121,3,47275,49,8046
1.2411630508990954,1556098411,10,47418,49,8125,0.7824875884473458,1558193870,10,47254,49,8156,0.666323670921116,1547706625,5,47166,49,8166,0.9319156884160059,1551898568,4,47303,49,8188,0.9011125705366374,1551898121,3,47275,49,8046
1.7230895562256194,1545612387,11,47109,49,8118,1.0190144152304756,1553998410,9,47351,49,8114,1.643535899279207,1545610130,6,47073,49,8178,1.3693703994644737,1560287366,4,47494,49,8148,1.5635692335091231,1543508854,3,47044,49,8145
1.7230895562256194,1545612387,11,47109,49,8118,1.0190144152304756,1553998410,9,47351,49,8114,1.643535899279207,1545610130,6,47073,49,8178,1.3693703994644737,1560287366,4,47494,49,8148,1.5635692335091231,1543508854,3,47044,49,8145
0.9842389175747366,1554000805,11,47305,49,8137,1.1964833905041057,1564484826,10,47435,49,8109,1.2775781188408581,1556094905,6,47429,49,8064,0.6372511381224057,1549801931,4,47184,49,8113,0,1553994503,3,47336,49,8136
0.9842389175747366,1554000805,11,47305,49,8137,1.1964833905041057,1564484826,10,47435,49,8109,1.2775781188408581,1556094905,6,47429,49,8064,1.3487648905146574,1558190226,3,47496,49,8143,1.0336027845376514,1553994503,3,47336,49,8136
0.6001260334196956,1547709802,10,47143,49,8189,1.3630427884513823,1564485200,10,47490,49,8071,1.1790511151706833,1556095275,5,47387,49,8172,1.2279037548233342,1558190555,4,47433,49,8118,0.8140101182221018,1549800769,3,47233,49,8107
0.6001260334196956,1547709802,10,47143,49,8189,1.3630427884513823,1564485200,10,47490,49,8071,1.1790511151706833,1556095275,5,47387,49,8172,1.2279037548233342,1558190555,4,47433,49,8118,0.8140101182221018,1549800769,3,47233,49,8107
1.2877758247232025,1558195847,12,47433,49,8178,0.5685031494431038,1553999753,9,47152,49,8078,1.1015348034882941,1553997706,5,47355,49,8142,0.6737647204435443,1549802123,4,47202,49,8113,1.6842300847917038,1545606231,3,47093,49,8156
1.2877758247232025,1558195847,12,47433,49,8178,0.5685031494431038,1553999753,9,47152,49,8078,1.1015348034882941,1553997706,5,47355,49,8142,0.6737647204435443,1549802123,4,47202,49,8113,1.6842300847917038,1545606231,3,47093,49,8156
1.6368013000219637,1562390249,11,47587,49,8067,0.906614776499782,1558193432,9,47298,49,8078,0.7880027857736154,1549803731,6,47221,49,8148,1.224230630531221,1558190248,4,47437,49,8118,1.276860574511033,1558189435,3,47439,49,8164
1.6368013000219637,1562390249,11,47587,49,8067,0.906614776499782,1558193432,9,47298,49,8078,0.7880027857736154,1549803731,6,47221,49,8148,1.224230630531221,1558190248,4,47437,49,8118,1.276860574511033,1558189435,3,47439,49,8164
1.0552268975713068,1554001616,12,47341,49,8149,0.5981817201894088,1553998763,10,47178,49,8093,1.6528171889696763,1545609790,6,47078,49,8182,0.7568892028177852,1551898259,3,47243,49,8114,1.261664409696865,1556091940,3,47428,49,8141
1.0552268975713068,1554001616,12,47341,49,8149,0.5981817201894088,1553998763,10,47178,49,8093,1.6528171889696763,1545609790,6,47078,49,8182,0.7568892028177852,1551898259,3,47243,49,8114,1.261664409696865,1556091940,3,47428,49,8141
0.5581046345915261,1547709923,11,47127,49,8066,1.7162507972227932,1553999666,10,47136,49,8120,0.8595019593282839,1551901039,6,47248,49,8172,1.047270936265688,1556092633,4,47356,49,8067,0.648980588141212,1547703399,3,47171,49,8109
0.5581046345915261,1547709923,11,47127,49,8066,1.7162507972227932,1553999666,10,47136,49,8120,0.8595019593282839,1551901039,6,47248,49,8172,1.047270936265688,1556092633,4,47356,49,8067,0.648980588141212,1547703399,3,47171,49,8109
1.5204250930930867,1560289939,5,47540,49,8131,0.5989977588521241,1556095758,10,47178,49,8042,0.8297193091386155,1549803290,5,47236,49,8117,1.7107448322173877,1547704380,3,47135,49,8099,1.288589977954407,1558189028,3,47444,49,8054
1.5204250930930867,1560289939,5,47540,49,8131,0.5989977588521241,1556095758,10,47178,49,8042,0.8297193091386155,1549803290,5,47236,49,8117,1.7107448322173877,1547704380,3,47135,49,8099,1.288589977954407,1558189028,3,47444,49,8054
1.4409718712843733,1560292755,11,47503,49,8126,0.6407142713420836,1556096567,10,47185,49,8090,1.3925262897893955,1558192641,6,47478,49,8136,0.7716783001478397,1551898395,3,47246,49,8075,1.101226237994416,1553994491,3,47361,49,8122
1.4409718712843733,1560292755,11,47503,49,8126,0.6407142713420836,1556096567,10,47185,49,8090,1.3925262897893955,1558192641,6,47478,49,8136,0.7716783001478397,1551898395,3,47246,49,8075,1.101226237994416,1553994491,3,47361,49,8122
0.7321069177101324,1549807799,12,47205,49,8103,0.8021729174805774,1558192409,8,47258,49,8127,1.4497457161660667,1560289613,6,47501,49,8151,1.468507051494532,1560286994,4,47542,49,8106,1.0889875085334568,1553995286,3,47353,49,8137
1.5676494370905074,1560292533,11,47557,49,8120,1.6634164400348683,1553998983,10,47118,49,8080,1.3877322874193139,1558193361,6,47477,49,8118,1.5267489057255337,1545607463,4,47043,49,8169,1.267274451182058,1556092281,3,47429,49,8123
1.5676494370905074,1560292533,11,47557,49,8120,1.6634164400348683,1553998983,10,47118,49,8080,1.3877322874193139,1558193361,6,47477,49,8118,1.5267489057255337,1545607463,4,47043,49,8169,1.267274451182058,1556092281,3,47429,49,8123
0.9913787876271989,1554001383,11,47311,49,8181,0.8631658056353559,1558193903,9,47284,49,8068,0.8177854350467084,1549803223,5,47233,49,8134,0.9300772850710545,1553995654,4,47309,49,8074,1.5590819571036765,1543509155,3,47040,49,8070
0.9913787876271989,1554001383,11,47311,49,8181,0.8631658056353559,1558193903,9,47284,49,8068,0.8177854350467084,1549803223,5,47233,49,8134,0.9300772850710545,1553995654,4,47309,49,8074,1.5590819571036765,1543509155,3,47040,49,8070
1.4644306797669908,1560292699,10,47513,49,8102,1.3083737544723486,1564485530,10,47470,49,8089,1.5676513267275334,1560289473,6,47553,49,8096,1.6413889307629457,1545607338,4,47103,49,8086,0.7996281285646624,1549801134,3,47230,49,8174
1.4644306797669908,1560292699,10,47513,49,8102,1.3083737544723486,1564485530,10,47470,49,8089,1.5676513267275334,1560289473,6,47553,49,8096,1.6413889307629457,1545607338,4,47103,49,8086,0.7996281285646624,1549801134,3,47230,49,8174
0.7885102908414314,1549807115,11,47228,49,8182,1.0365564727793228,1560291234,10,47359,49,8078,1.4295510675032879,1558191937,5,47491,49,8158,1.7429755954498418,1547704310,3,47147,49,8102,1.6487351667904482,1545606365,3,47081,49,8107
1.3081749409468777,1558196275,11,47446,49,8119,1.312147232136453,1564485596,10,47473,49,8091,1.5458245983331627,1560289564,5,47543,49,8160,1.119074970550893,1556093391,4,47384,49,8126,1.2683953322087056,1558189241,3,47434,49,8166
1.1415151601604951,1556098406,11,47376,49,8073,0.8940693392631807,1558193528,10,47300,49,8129,0.824109274123357,1549803826,6,,49,17,1.516447098194023,1562384259,3,47552,49,8130,0,1558188943,3,47493,49,8160
0,1556098406,11,47376,49,8073,0.8940693392631807,1558193528,10,47300,49,8129,0.824109274123357,1549803826,6,47235,49,17,1.516447098194023,1562384259,3,47552,49,8130,1.388849396991516,1558188943,3,47493,49,8160
1.6651563275497316,1545612771,11,47090,49,8101,1.3239788762240354,1564485456,10,47469,49,8078,0.6000274263595521,1547706258,5,47136,49,8116,1.1635425837504338,1556093132,4,47412,49,8134,1.7072799507939544,1545606216,3,47107,49,8125
1.6651563275497316,1545612771,11,47090,49,8101,1.3239788762240354,1564485456,10,47469,49,8078,0.6000274263595521,1547706258,5,47136,49,8116,1.1635425837504338,1556093132,4,47412,49,8134,1.7072799507939544,1545606216,3,47107,49,8125
