a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0.23896216279521493,1560292511,9,47517,49,8119,0.5075102637459631,1547708290,6,47133,49,8108,0.6286873539235999,1547709209,8,47144,49,8142,1.1060183801213144,1553995909,3,47366,49,8102,0.6026763636627386,1547704335,4,47149,49,8134
0.04394919692065618,1558196864,15,47429,49,8134,0.6120543699021774,1549807016,11,47180,49,8057,0.8392050801729045,1549806506,10,47232,49,8102,0.5569800863149956,1547704260,3,47133,49,8073,0.7127282946985762,1549801529,5,47198,49,8126
0.44631837336465574,1545613955,14,47087,49,8180,0.3944990740848538,1547709614,10,47089,49,7989,0.6090020339020301,1547709590,10,47138,49,8127,0.8100303278698165,1549801549,4,47236,49,8159,0.3359574655755052,1562384879,5,47556,49,8083
0.44631837336465574,1545613955,14,47087,49,8180,0.3944990740848538,1547709614,10,47089,49,7989,0.6090020339020301,1547709590,10,47138,49,8127,0.8100303278698165,1549801549,4,47236,49,8159,0.3359574655755052,1562384879,5,47556,49,8083
0.8208432703187465,1551903867,10,47247,49,8140,0.20489111365148244,1560293545,12,47516,49,8151,0.14512881700044242,1558194942,8,47454,49,8138,1.0324800363694802,1553996094,4,47337,49,8124,1.2157654262622808,1556093142,5,47418,49,8146
0.8208432703187465,1551903867,10,47247,49,8140,0.20489111365148244,1560293545,12,47516,49,8151,0.14512881700044242,1558194942,8,47454,49,8138,1.0324800363694802,1553996094,4,47337,49,8124,1.2157654262622808,1556093142,5,47418,49,8146
1.1252984551284944,1556099209,12,47374,49,8135,1.1455897177390275,1556098455,11,47405,49,8114,0.9210042121909174,1551903693,9,47271,49,8086,1.238510448515319,1556092636,3,47421,49,8062,0.9199818435027258,1551899028,5,47286,49,8099
0.806972455736937,1551905455,15,47239,49,8129,1.1755749557872643,1556098911,11,47423,49,8125,1.1798671661836275,1556098051,9,47381,49,8143,0.6694801138220052,1549801548,3,47184,49,8058,1.1796608114287392,1556094020,5,47396,49,8122
0.806972455736937,1551905455,15,47239,49,8129,1.1755749557872643,1556098911,11,47423,49,8125,1.1798671661836275,1556098051,9,47381,49,8143,0.6694801138220052,1549801548,3,47184,49,8058,1.1796608114287392,1556094020,5,47396,49,8122
0.19143299391146032,1560292971,11,47490,49,8127,0.1665409882453364,1560293521,12,47500,49,8067,0.9877093917454971,1551902353,7,47297,49,8107,0.31494679507399986,1560286692,3,47540,49,8085,1.1949592191542362,1556093892,5,47406,49,8082
0.4268375205522028,1562387497,6,47590,49,8163,1.0989769486538068,1556099046,11,47382,49,8073,0.5225111283541243,1545612128,9,47098,49,8109,0.4861965554240102,1545607356,3,47101,49,8116,0.9544543957386765,1553996715,5,47308,49,8144
0.2876141090171832,1560290035,5,47531,49,8115,0.2931162858304986,1560292992,11,47555,49,8088,0.9414033381125928,1551903730,9,47279,49,8108,0.20948440306947338,1558189499,3,47494,49,8177,0.4799749352439213,1545607926,5,47104,49,8077
0.2876141090171832,1560290035,5,47531,49,8115,0.2931162858304986,1560292992,11,47555,49,8088,0.9414033381125928,1551903730,9,47279,49,8108,0.20948440306947338,1558189499,3,47494,49,8177,0.4799749352439213,1545607926,5,47104,49,8077
0.9907672043063328,1554001823,11,47317,49,8147,0.28556932607224333,1560291212,7,47541,49,8071,1.132337980264441,1554000967,10,47359,49,8085,0.790038296544525,1549801562,3,47234,49,8069,0.7829002481856936,1551898996,4,47230,49,8133
0.9907672043063328,1554001823,11,47317,49,8147,0.28556932607224333,1560291212,7,47541,49,8071,1.132337980264441,1554000967,10,47359,49,8085,0.790038296544525,1549801562,3,47234,49,8069,0.7829002481856936,1551898996,4,47230,49,8133
0.9477253090264458,1553998695,6,47299,49,8097,1.0775591877177082,1556098642,11,47368,49,8051,0.5541285009560003,1547709373,9,47116,49,8143,0.8759176024882797,1551899081,3,47272,49,8136,0.5182228309852951,1547705393,5,47121,49,8168
0.9477253090264458,1553998695,6,47299,49,8097,1.0775591877177082,1556098642,11,47368,49,8051,0.5541285009560003,1547709373,9,47116,49,8143,0.8759176024882797,1551899081,3,47272,49,8136,0.5182228309852951,1547705393,5,47121,49,8168
0.11493720149112094,1558193188,6,47456,49,8130,0.23610135825049877,1560293526,12,47530,49,8115,0.9523167045523221,1551903772,9,47284,49,17,0.6526518486167242,1547703741,3,47173,49,8073,1.228822069027964,1556093373,5,4748,49,8123
0.11493720149112094,1558193188,6,47456,49,8130,0.23610135825049877,1560293526,12,47530,49,8115,0.9523167045523221,1551903772,9,47284,49,17,0.6526518486167242,1547703741,3,47173,49,8073,1.228822069027964,1556093373,5,47418,49,8123
0.748834763376868,1551905450,15,47219,49,8111,0.5944100715904467,1547708141,7,47169,49,8125,0.12819831624142075,1558195527,9,47445,49,8077,0.3581912888567145,1545607024,3,47052,49,8124,0.6453074872680766,1549802374,5,47179,49,8109
0.748834763376868,1551905450,15,47219,49,8111,0.5944100715904467,1547708141,7,47169,49,8125,0.12819831624142075,1558195527,9,47445,49,8077,0.3581912888567145,1545607024,3,47052,49,8124,0.6453074872680766,1549802374,5,47179,49,8109
0.6117549989259801,1547710473,14,47155,49,8163,0.2704735229470638,1560291219,7,47545,49,8097,0.8290055138385436,1549806877,10,47230,49,8125,0.644900399775699,1547704655,4,47170,49,8093,0.6161400768575184,1547705170,5,47153,49,8111
0.6117549989259801,1547710473,14,47155,49,8163,0.2704735229470638,1560291219,7,47545,49,8097,0.8290055138385436,1549806877,10,47230,49,8125,0.644900399775699,1547704655,4,47170,49,8093,0.6161400768575184,1547705170,5,47153,49,8111
0.4871166129198634,1545612848,11,47105,49,8121,1.168232480752557,1556096718,7,47415,49,8113,0.3064852770826879,1560291951,8,47521,49,8102,0.8486853083593767,1551898933,3,47260,49,8096,0.5583072531564867,1547705019,5,47142,49,8118
0.4871166129198634,1545612848,11,47105,49,8121,1.168232480752557,1556096718,7,47415,49,8113,0.3064852770826879,1560291951,8,47521,49,8102,0.8486853083593767,1551898933,3,47260,49,8096,0.5583072531564867,1547705019,5,47142,49,8118
0.8710250383321543,1551904785,14,47269,49,8169,1.133146516277854,1556096801,6,47399,49,8060,0.4682491696169824,1545609070,4,47079,49,8091,0.31657887224518727,1560287494,3,47541,49,8152,1.083580053273219,1556093788,4,47368,49,8099
0.8710250383321543,1551904785,14,47269,49,8169,1.133146516277854,1556096801,6,47399,49,8060,0.4682491696169824,1545609070,4,47079,49,8091,0.31657887224518727,1560287494,3,47541,49,8152,1.083580053273219,1556093788,4,47368,49,8099
0.07352738014706542,1558196329,11,47440,49,8158,0.9866814156980352,1553999756,7,47339,49,8095,0.627871312518481,1547708791,8,47146,49,8139,0.9600644470516883,1553995509,3,47304,49,8095,0.33840556993150256,1562384926,5,47562,49,8174
0.07352738014706542,1558196329,11,47440,49,8158,0.9866814156980352,1553999756,7,47339,49,8095,0.627871312518481,1547708791,8,47146,49,8139,0.9600644470516883,1553995509,3,47304,49,8095,0.33840556993150256,1562384926,5,47562,49,8174
1.052880992840869,1553998321,5,47350,49,8150,0.6479563770649822,1549805282,7,47196,49,8027,0.34340780989637343,1560292634,9,47535,49,8073,1.1808820715090755,1556092743,3,47403,49,8093,0.3972575220185111,1545608141,5,47073,49,8079
1.052880992840869,1553998321,5,47350,49,8150,0.6479563770649822,1549805282,7,47196,49,8027,0.34340780989637343,1560292634,9,47535,49,8073,1.1808820715090755,1556092743,3,47403,49,8093,0.3972575220185111,1545608141,5,47073,49,8079
0.1711361010857029,1558195879,11,47483,49,8093,0.5523868541663333,1547710256,11,47157,49,8092,0.5158805966669647,1545610904,7,47100,49,8124,0.6489805907265194,1547704167,3,47170,49,8096,0.9849526895965955,1553996898,5,47319,49,8104
0.1711361010857029,1558195879,11,47483,49,8093,0.5523868541663333,1547710256,11,47157,49,8092,0.5158805966669647,1545610904,7,47100,49,8124,0.6489805907265194,1547704167,3,47170,49,8096,0.9849526895965955,1553996898,5,47319,49,8104
1.1602821866152213,1556099370,14,47393,49,8112,1.1549732391212788,1556098135,10,47409,49,8057,1.280128486982565,1556098245,10,47423,49,8095,0.49721215079833775,1545607283,3,47106,49,8106,0.36359869705907555,1545607161,4,47059,49,8088
1.1602821866152213,1556099370,14,47393,49,8112,1.1549732391212788,1556098135,10,47409,49,8057,1.280128486982565,1556098245,10,47423,49,8095,0.49721215079833775,1545607283,3,47106,49,8106,0.36359869705907555,1545607161,4,47059,49,8088
0.013043808470019697,1556098388,10,47417,49,8126,0.2132541152387833,1560291363,7,47522,49,8113,0.40960180538740504,1562389758,9,47566,49,8134,0.3101527920119103,1560287323,3,47540,49,8107,1.2119919294851278,1558190785,5,47421,49,8143
0.013043808470019697,1556098388,10,47417,49,8126,0.2132541152387833,1560291363,7,47522,49,8113,0.40960180538740504,1562389758,9,47566,49,8134,0.3101527920119103,1560287323,3,47540,49,8107,1.2119919294851278,1558190785,5,47421,49,8143
0.38236762053844403,1562389995,10,47571,49,8114,0.3024998070850565,1562389914,11,47559,49,8089,0.7037555500527194,1549806582,9,47175,49,8162,0.0619987730123245,1558189432,3,47437,49,8081,0.8370599623332916,1551899625,5,47257,49,8173
0.38236762053844403,1562389995,10,47571,49,8114,0.3024998070850565,1562389914,11,47559,49,8089,0.7037555500527194,1549806582,9,47175,49,8162,0.0619987730123245,1558189432,3,47437,49,8081,0.8370599623332916,1551899625,5,47257,49,8173
1.0015783300360355,1554000850,9,47324,49,8153,0.9239542096811681,1554000036,7,47314,49,8117,1.2464701173913593,1556098074,9,47406,49,8141,0.19102220474506812,1558189951,3,47492,49,8096,0.8261447472242449,1551899602,5,47260,49,8165
1.0015783300360355,1554000850,9,47324,49,8153,0.9239542096811681,1554000036,7,47314,49,8117,1.2464701173913593,1556098074,9,47406,49,8141,0.19102220474506812,1558189951,3,47492,49,8096,0.8261447472242449,1551899602,5,47260,49,8165
1.015653615221358,1554000964,9,47330,49,8114,0.5767639303473227,1549807559,12,47166,49,8110,1.222093028809295,1556098203,9,47397,49,8114,0.337794037571092,1560287196,3,47549,49,8112,0.1690950742869121,1560287694,5,47486,49,8091
0.4431564527352298,1562390097,10,47599,49,8127,1.0921437890505923,1556097029,7,47377,49,8078,0.474470781235259,1562389374,8,47591,49,8135,1.2086255577889948,1556093270,3,47411,49,8063,0.19326768337069541,1560287915,4,47497,49,8120
0.4431564527352298,1562390097,10,47599,49,8127,1.0921437890505923,1556097029,7,47377,49,8078,0.474470781235259,1562389374,8,47591,49,8135,1.2086255577889948,1556093270,3,47411,49,8063,0.19326768337069541,1560287915,4,47497,49,8120
1.0639988357909143,1553998703,6,47352,49,8119,0.4474356462661702,1545611065,7,47098,49,8106,0.884286157933955,1551902889,7,47253,49,8113,0.9218165540042109,1551898846,3,47287,49,8110,0.15624477880176166,1558190867,5,47476,49,8062
1.0639988357909143,1553998703,6,47352,49,8119,0.4474356462661702,1545611065,7,47098,49,8106,0.884286157933955,1551902889,7,47253,49,8113,0.9218165540042109,1551898846,3,47287,49,8110,0.15624477880176166,1558190867,5,47476,49,8062
1.076339803158735,1553998638,6,47359,49,8164,0.04047501329649736,1558196906,13,47440,49,8050,0.7899415785851761,1549806783,9,47210,49,8176,0.6624424692903638,1549801810,3,47182,49,8136,0.649082796598057,1549802430,5,47180,49,8091
1.076339803158735,1553998638,6,47359,49,8164,0.04047501329649736,1558196906,13,47440,49,8050,0.7899415785851761,1549806783,9,47210,49,8176,0.6624424692903638,1549801810,3,47182,49,8136,1.121114143781337,1556093653,5,47384,49,8118
1.044517987389308,1554001586,11,47343,49,8078,0.8398092334908827,1551902301,6,47275,49,8085,0.8436923759328815,1551903707,9,47235,49,8144,0.5104713971551486,1545606979,3,47112,49,8157,1.19342936354115,1558190460,5,47411,49,8148
1.044517987389308,1554001586,11,47343,49,8078,0.8398092334908827,1551902301,6,47275,49,8085,0.8436923759328815,1551903707,9,47235,49,8144,0.5104713971551486,1545606979,3,47112,49,8157,1.19342936354115,1558190460,5,47411,49,8148
1.0564518672118517,1553998601,6,47346,49,8141,0.4361133549725339,1547710471,12,47103,49,8097,0.711404765445718,1549806348,8,47180,49,8157,0.6897769974561833,1549801755,3,47194,49,8124,0.5019038833702545,1547704268,4,47119,49,8100
1.0564518672118517,1553998601,6,47346,49,8141,0.4361133549725339,1547710471,12,47103,49,8097,0.711404765445718,1549806348,8,47180,49,8157,0.6897769974561833,1549801755,3,47194,49,8124,0.5019038833702545,1547704268,4,47119,49,8100
0.7683156158545288,1549807711,12,47227,49,8117,0.29291181114310005,1562390478,12,47555,49,8038,0.7475112523210131,1549806722,9,47194,49,8137,0.9647562083811617,1551898558,3,47306,49,8102,0.18429311154186576,1558190749,5,47489,49,8125
0.8154377030139145,1551904906,11,47245,49,8135,1.2217787685337171,1558196607,12,47440,49,8111,0.74669521422177,1549803123,4,47194,49,8170,1.213928879432368,1556092785,3,47415,49,8120,0.9759762561939209,1553996487,5,47319,49,8138
0.8154377030139145,1551904906,11,47245,49,8135,1.2217787685337171,1558196607,12,47440,49,8111,0.74669521422177,1549803123,,47194,49,8170,1.213928879432368,1556092785,3,47415,49,810,0.9759762561939209,1553996487,5,47319,49,8138
0.524957399552971,1547710802,14,47120,49,8112,0.44417150099074976,1547710311,12,47104,49,8115,0.4681469370025649,1545612896,9,47081,49,8188,1.0625675265610937,1553995548,3,47355,49,8135,0.3076024022379444,1545607554,5,47040,49,8102
0.524957399552971,1547710802,14,47120,49,8112,0.44417150099074976,1547710311,12,47104,49,8115,0.4681469370025649,1545612896,9,47081,49,8188,1.0625675265610937,1553995548,3,47355,49,8135,0.3076024022379444,1545607554,5,47040,49,8102
0.7830043042722293,1551905633,15,47230,49,8154,0.4526367507474227,1547710746,12,47109,49,8073,0.6387846781897658,1547709553,9,47152,49,8158,0.5120012347886873,1547704090,3,47115,49,8083,0.3941978355081831,1545607704,5,47071,49,8119
0.7830043042722293,1551905633,15,47230,49,8154,0.4526367507474227,1547710746,12,47109,49,8073,0.6387846781897658,1547709553,9,47152,49,8158,0.5120012347886873,1547704090,3,47115,49,8083,0.3941978355081831,1545607704,5,,49,8119
1.0367665362488172,1554001760,11,47342,49,8086,0.47446347770541036,1547710548,12,47119,49,8096,0.7920829851265611,1549806434,9,47217,49,8114,1.1819025855813905,1556093248,3,47403,49,8159,0.46579923280967567,1547704920,5,47093,49,8127
1.0367665362488172,1554001760,11,47342,49,8086,0.47446347770541036,1547710548,12,47119,49,8096,0.7920829851265611,1549806434,9,47217,49,8114,1.1819025855813905,1556093248,3,47403,49,8159,0.46579923280967567,1547704920,5,47093,49,8127
0.6199135470076556,1547710298,11,47165,49,8174,0.7653526346185525,1551905257,13,47243,49,8115,0.4088880021779439,1562389199,8,47566,49,4,1.0326845043350565,1553995431,3,47338,49,8064,1.0261580389129432,1553996566,5,47335,49,8138
0.7249688502790523,1549806843,10,47207,49,19,0.7095626881534478,1549805914,7,47214,49,8092,0.6679557537611849,1547708576,8,47162,49,8135,0.3532969178347919,1543509934,3,47047,49,8106,0.9628192583797425,1553996321,5,47308,49,8074
0.7249688502790523,1549806843,10,47207,49,19,0.7095626881534478,1549805914,7,47214,49,8092,0.6679557537611849,1547708576,8,47162,49,8135,0.3532969178347919,1543509934,3,47047,49,8106,0.9628192583797425,1553996321,5,47308,49,8074
0.8537878288396229,1551901640,6,47264,49,8188,0.6136864538317118,1549807596,12,47178,49,8099,0.6957996285752074,1549806459,9,47177,49,8162,0.9382377135346291,1551898794,3,47296,49,8112,0.9676132570058281,1553996609,5,47309,49,8150
0.8537878288396229,1551901640,6,47264,49,8188,0.6136864538317118,1549807596,12,47178,49,8099,0.6957996285752074,1549806459,9,47177,49,8162,0.9382377135346291,1551898794,3,47296,49,8112,0.9676132570058281,1553996609,5,47309,49,8150
0.328514592422252,1560292957,11,47550,49,8102,0.7844263879992392,1551904515,12,47248,49,8079,0.2290712001293447,1558193744,7,47489,49,8158,0.7576049011210808,1549801064,3,47219,49,8060,0.32494373185851466,1560287807,5,47546,49,8096
0.328514592422252,1560292957,11,47550,49,8102,0.7844263879992392,1551904515,12,47248,49,8079,0.2290712001293447,1558193744,7,47489,49,8158,0.7576049011210808,1549801064,3,47219,49,8060,0.32494373185851466,1560287807,5,47546,49,8096
0.36441660689498845,1562390755,12,47566,49,8118,0.6585648866866939,1549807877,12,47194,49,8127,0.2438602889740742,1560292435,9,47496,49,8147,0.3500327575113526,1543509550,3,47047,49,8109,0.4142920856612225,1545607945,5,47070,49,8158
0.36441660689498845,1562390755,12,47566,49,8118,0.6585648866866939,1549807877,12,47194,49,8127,0.2438602889740742,1560292435,9,47496,49,8147,0.3500327575113526,1543509550,3,47047,49,8109,0.4142920856612225,1545607945,5,47070,49,8158
0.9339548698725367,1554001480,10,47302,49,8059,0.7789185881992626,1551904765,12,47246,49,8076,0.9618024605969038,1551903392,9,47289,49,8121,0.15277430824039723,1558190318,3,47477,49,8071,1.0673633763393466,1553996460,5,47355,49,8130
0.9339548698725367,1554001480,10,47302,49,8059,0.7789185881992626,1551904765,12,47246,49,8076,0.9618024605969038,1551903392,9,47289,49,8121,0.15277430824039723,1558190318,3,47477,49,8071,1.0673633763393466,1553996460,5,47355,49,8130
0,1551901928,6,47245,49,8132,1.1100947978556892,1556097098,7,47391,49,8144,1.2807400474704305,1558194782,8,47426,49,8102,1.0883740770991366,1553996114,3,47360,49,8083,0.28445032523927,1560287476,5,47535,49,8121
0.8141123249387201,1551901928,6,47245,49,8132,1.1100947978556892,1556097098,7,47391,49,8144,1.2807400474704305,1558194782,8,47426,49,8102,1.0883740770991366,1553996114,3,47360,49,8083,0.28445032523927,1560287476,5,47535,49,8121
0.9302836237216211,1554001481,11,47297,49,8122,0.4359088875202753,1545610954,7,47105,49,8084,1.0429900186624186,1554001650,10,47327,49,8179,1.2426928815822826,1556093017,3,47423,49,8159,1.2488122309105278,1558190603,5,47432,49,8098
0.9302836237216211,1554001481,11,47297,49,8122,0.4359088875202753,1545610954,7,47105,49,8084,1.0429900186624186,1554001650,10,47327,49,8179,1.2426928815822826,1556093017,3,47423,49,8159,1.2488122309105278,1558190603,5,47432,49,8098
0.1531850912810202,1558195872,11,47476,49,8151,1.0143226642103167,1554001852,12,47346,49,8069,0.8343088405708198,1551903642,9,47237,49,8116,0.2144809992158665,1560286610,3,47506,49,8094,1.0769513759610556,1556093413,5,47357,49,8112
0.1531850912810202,1558195872,11,47476,49,8151,1.0143226642103167,1554001852,12,47346,49,8069,0.8343088405708198,1551903642,9,47237,49,8116,0.2144809992158665,1560286610,3,47506,49,8094,1.0769513759610556,1556093413,5,47357,49,8112
0.9045811710188087,1554002197,13,47285,49,8153,0.35492581524029826,1562390852,12,47571,49,8052,0.48497702354701966,1545612643,9,47086,49,8098,0.35054394954854173,1560286468,3,47556,49,8109,0.8032993691241339,1551899082,5,47239,49,8072
0.9045811710188087,1554002197,13,47285,49,8153,0.35492581524029826,1562390852,12,47571,49,8052,0.48497702354701966,1545612643,9,47086,49,8098,0.35054394954854173,1560286468,3,47556,49,8109,0.8032993691241339,1551899082,5,47239,49,8072
0.17664390000297917,1560293171,13,47486,49,8175,0.43529731699709223,1547710389,12,47103,49,8142,1.028200929705744,1554001220,9,47320,49,8105,0.07811321364325023,1558190582,3,47451,49,8191,0.21121870220142566,1560288073,5,47500,49,8105
0.17664390000297917,1560293171,13,47486,49,8175,0.43529731699709223,1547710389,12,47103,49,8142,1.028200929705744,1554001220,9,47320,49,8105,0.07811321364325023,1558190582,3,47451,49,8191,0.21121870220142566,1560288073,5,47500,49,8105
0.31423483155272786,1560290497,6,47545,49,8113,0.6255180908051905,1549807839,12,47182,49,8076,0.10014997330744752,1558195054,9,47435,49,8137,0.9704684730812051,1553995791,3,47310,49,8078,0.5740146262262646,1547704447,5,47143,49,8088
0.31423483155272786,1560290497,6,47545,49,8113,0.6255180908051905,1549807839,12,47182,49,8076,0.10014997330744752,1558195054,9,47435,49,8137,0.9704684730812051,1553995791,3,47310,49,8078,0.5740146262262646,1547704447,5,47143,49,8088
0.9547629450840248,1554001665,11,47305,49,8118,1.1180507195498979,1556099163,12,47393,49,8118,0.5832995667544802,1547708487,7,47130,49,8177,1.082050231021429,1553996191,3,47360,49,8104,0.31749713578624555,1560287812,5,47546,49,8105
0.6723389662509408,1549806814,9,47186,49,8127,0.834608152279824,1551903861,11,47268,49,8077,0.24855204730329544,1560292165,9,47500,49,8101,0.18969682895924733,1558189992,3,47493,49,8110,0.39124039260126936,1545607800,5,47063,49,8142
0.6723389662509408,1549806814,9,47186,49,8127,0.834608152279824,1551903861,11,47268,49,8077,0.24855204730329544,1560292165,9,47500,49,8101,0.18969682895924733,1558189992,3,47493,49,8110,0.39124039260126936,1545607800,5,47063,49,8142
0.4534582408463762,1562389805,10,47604,49,8182,0.5894116021423277,1549807906,12,47171,49,8110,1.170483634460146,1556098571,10,47381,49,8156,0.49904868058709223,1545607308,3,47108,49,8157,0.5225074830532838,1547704872,4,47120,49,8179
0.4534582408463762,1562389805,10,47604,49,8182,0.5894116021423277,1549807906,12,47171,49,8110,1.170483634460146,1556098571,10,47381,49,8156,0.49904868058709223,1545607308,3,47108,49,8157,0.5225074830532838,1547704872,4,47120,49,8179
0.8649056682603437,1551901845,6,47266,49,8084,0.6255180808469674,1549805397,7,47185,49,8087,0.4480545022277296,1545609243,4,47072,49,8133,1.1856760611685033,1556093222,3,47408,49,8099,1.1831275735107587,1556094038,5,47403,49,8099
0.8649056682603437,1551901845,6,47266,49,8084,0.6255180808469674,1549805397,7,47185,49,8087,0.4480545022277296,1545609243,4,47072,49,8133,1.1856760611685033,1556093222,3,47408,49,8099,1.1831275735107587,1556094038,5,47403,49,8099
0.0486409630217847,1558193063,6,47429,49,8116,0.6301076058695223,1549807122,11,47188,49,8089,1.1284622503332955,1553999938,8,47361,49,8097,0.6319478448875411,1547704571,3,47165,49,8146,0.552799466651855,1547705284,5,47135,49,8153
0.0486409630217847,1558193063,6,47429,49,8116,0.6301076058695223,1549807122,11,47188,49,8089,1.1284622503332955,1553999938,8,47361,49,8097,0.6319478448875411,1547704571,3,47165,49,8146,0.552799466651855,1547705284,5,47135,49,8153
0.9931130786434501,1554001471,10,47321,49,8091,0.3529870307780165,1562388697,7,47585,49,8104,0.8406326778746633,1551903873,9,47240,49,8154,0.9716916022802536,1553995970,3,47314,49,8180,0.4612078872290091,1545607899,5,47097,49,8100
0.9931130786434501,1554001471,10,47321,49,8091,0.3529870307780165,1562388697,7,47585,49,8104,0.8406326778746633,1551903873,9,47240,49,8154,0.9716916022802536,1553995970,3,47314,49,8180,0.4612078872290091,1545607899,5,47097,49,8100
1.058695505873921,1556100055,15,47350,49,8118,0.6060372349721077,1549807681,12,47176,49,8130,0.8327789961485672,1551902756,7,47237,49,8127,0.36359871504457997,1545607217,3,47052,49,8122,0.6077752279327385,1547704941,5,47156,49,8154
1.0626734659393149,1554001448,11,47351,49,8106,0.14746722432451229,1560293697,12,47488,49,8057,0.9202903992752385,1551904029,9,47275,49,8145,0.5310731468306599,1547704729,3,47130,49,8093,0.4614123592501346,1545607689,5,47092,49,8163
1.0626734659393149,1554001448,11,47351,49,8106,0.14746722432451229,1560293697,12,47488,49,8057,0.9202903992752385,1551904029,9,47275,49,8145,0.5310731468306599,1547704729,3,47130,49,8093,0.4614123592501346,1545607689,5,47092,49,8163
0.6872302897301468,1549807759,11,47192,49,8100,1.0092219357911445,1554002031,12,47351,49,8133,0.5534146853238786,1547709349,9,47120,49,8158,0.5445368590777281,1547703960,3,47134,49,8117,1.0898016767935284,1556093795,5,47363,49,8073
0.27353881708133587,1560293084,11,47528,49,8092,0.6794733284278601,1549807705,12,47208,49,8121,0.1625704857256671,1558194766,8,47464,49,8178,0.49782371283891885,1545606695,3,47112,49,8111,0.5193455720386134,1547705068,4,47116,49,8113
